Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1705910041.8725934,0.4987393372209975,0.19954742027970948,0.7559019572570878,0.5000429827129214,0.49790716909559646,0.5005032742009399,0.5015395686452992
1705910041.9126358,0.4989328763335043,0.20043412832784038,0.7555856174028762,0.49983040775658427,0.49863401851149564,0.5001813396951035,0.5013504826823004
1705910041.9520884,0.4984633802273519,0.2009516094283729,0.7559975366421301,0.4994651844692358,0.4989211105611227,0.5001214372510425,0.501488587050114
1705910041.9922457,0.49850285423776297,0.20055037592631172,0.7568522359661096,0.4997157158076511,0.49810526199254046,0.5006998914800086,0.5014728008796658
1705910042.0328307,0.49833596125852697,0.2009810427014891,0.7574599540607483,0.49961991647359627,0.4982275877667739,0.5006458972254157,0.5015006435114286
1705910042.0728571,0.4983965166495127,0.20005995763444667,0.7580157603558447,0.49993129314908774,0.49781746389911674,0.5001489558649774,0.5020931155816668
1705910042.1131694,0.498071196227469,0.20063050037817418,0.7586021095848023,0.49968533915671226,0.49767504283520525,0.5007454663837486,0.5018845399760188
1705910042.1528478,0.49811275473261435,0.20123998369573687,0.7585393398807939,0.4994941983470811,0.4981888796029562,0.500486809739969,0.5018230159467244
1705910042.1930141,0.49800664809893247,0.20045566471242546,0.7594114923619716,0.4996585384888447,0.4974743901360082,0.5003467150623615,0.5025074534773614
1705910042.2326822,0.497866446843406,0.2006630303168778,0.7598703705604742,0.4995535697990734,0.4974098538130668,0.5005273737493042,0.5024957874035269
1705910042.27281,0.4978554327411454,0.20065280336547792,0.7601274280582349,0.49967068971483053,0.49733060442143695,0.5005797281030191,0.5024056205478011
1705910042.3126059,0.4977604052123077,0.20075746023445099,0.7604588524490592,0.4996431344911176,0.49727564935236424,0.5005835699535972,0.5024835880002327
1705910042.3526049,0.49767978136097046,0.20079182133763734,0.7608614997346821,0.49962396756841265,0.49716149980376095,0.5006150411918592,0.5025842363987808
1705910042.39292,0.49759038243780074,0.20086153791527783,0.7612160680046679,0.4995816057302189,0.49708277399061546,0.5006386909610783,0.5026806502448535
1705910042.4326987,0.4974521718649716,0.20087377800364142,0.7619642412953127,0.4995982609475316,0.4968288365637483,0.5007043181008358,0.5028497495794259
1705910042.472758,0.4973898941348694,0.20092800009526907,0.7622842516340987,0.49958086124401746,0.4967623984045429,0.5007108647025869,0.5029261502237079
1705910042.513103,0.49731573512352756,0.2009663636808812,0.7626305072523121,0.4995719656909044,0.49665466920650175,0.5007451541096638,0.503007237807564
1705910042.552952,0.49724653414354725,0.20098348438788569,0.7629996958489433,0.4995510441729385,0.4965360335093014,0.5007751113491733,0.5031153044241448
1705910042.5928905,0.49717753840903356,0.20104193612901328,0.7633218862562189,0.4995257205925833,0.49645641834727255,0.5007934036749934,0.5032008008577425
1705910042.6329637,0.49707666630575087,0.20106854501263224,0.7639465351090279,0.49952896226184074,0.4962720016359885,0.5008241995516035,0.5033488227832796
1705910042.672885,0.4970126675260389,0.201106843617217,0.7642557029282582,0.49952467261777683,0.49616857244663815,0.500872034881105,0.5034074431674893
1705910042.7130318,0.49694968864910993,0.2011479237273147,0.7645671232342173,0.49950962516780917,0.49607654356233144,0.5008977439521525,0.5034874848450643
1705910042.752805,0.49687199958174244,0.20122798157903574,0.7648643335334993,0.49946122098499357,0.4960115896632957,0.5009215038329463,0.5035758519325656
1705910042.7930517,0.49681428179207404,0.2012920191239023,0.7651382137461423,0.4994525067251028,0.49593506158852096,0.5009637138252506,0.5036178766124305
1705910042.8328364,0.4967606887739581,0.20132092499834703,0.7654197715520848,0.49943548781554536,0.4958486988538726,0.5009823795286912,0.5037012177443492
1705910042.8730013,0.4966566761046649,0.20136040789480394,0.7659674031696385,0.4994227501818374,0.49565910861605866,0.5010189157985666,0.5038640795480194
1705910042.912878,0.49660074939088333,0.2013947645681823,0.7662274472524199,0.49940480490414774,0.49557810681369424,0.5010364346275642,0.5039441160102013
1705910042.9528425,0.4965564438856669,0.20145351888862742,0.7664652189570025,0.49938350911595114,0.49551741553617323,0.5010576105777188,0.50400384185593
1705910042.992242,0.49650917861200705,0.20150655905700532,0.7666920351989985,0.49936688498698834,0.4954582098710372,0.501085917335016,0.5040503743658018
1705910043.0326984,0.49642467994850026,0.20156938483931086,0.767150200431807,0.4993405642900873,0.4953180641337687,0.5011169599341675,0.5041833085927884
1705910043.0729258,0.49638059644644494,0.20161028842378118,0.7673728256054421,0.499311311605611,0.4952604380152592,0.5011341592205482,0.5042517893889243
1705910043.112734,0.49633748501050995,0.20164894772226755,0.7675903468786814,0.499311849428894,0.49517196220909443,0.5011790558458651,0.5042935244907867
1705910043.152195,0.4963093292112151,0.20167199553729104,0.7677958563539079,0.4993098395691233,0.495097950380431,0.5012023099280842,0.5043450685406821
1705910043.192515,0.4962852837281907,0.20170962352726296,0.7679744972130509,0.4993051181223938,0.49504977564912395,0.501208738098832,0.5043906417648039
1705910043.232503,0.4962208727172496,0.2017788962619053,0.7683415334625224,0.4992748615401561,0.49493591738097376,0.5012356658219634,0.5045055575792252
1705910043.272922,0.4961816414544071,0.20184948871825886,0.768504939409597,0.4992462006709866,0.4948986954155273,0.5012632372441608,0.504543040165156
1705910043.3128898,0.496148108802092,0.20188187687151665,0.7686630663231294,0.4992435091046188,0.4948423957256311,0.5012813247383402,0.5045829520287015
1705910043.3526096,0.49612791832712977,0.20187863992096955,0.7688249118373437,0.49924809462075054,0.4947732803942863,0.5012866766582948,0.5046408711453217
1705910043.3926954,0.4960972171293768,0.20191964973213292,0.7689697878598873,0.49923604808137184,0.4947197630038628,0.5013128966585472,0.5046792090361091
1705910043.4326644,0.496031642789514,0.2020114794998418,0.76925069495959,0.4991768110244084,0.49464456307649796,0.5013218911196118,0.5048025644136712
1705910043.4727514,0.49601982798038385,0.2020622162613868,0.7693530922634234,0.4991758077072548,0.4946142019093534,0.5013425882097454,0.5048127509448791
1705910043.5128758,0.4960182648518664,0.2020583459297423,0.7694558020453871,0.4991891475877555,0.49456607739440056,0.5013405292650133,0.5048487533287591
1705910043.552853,0.4960081477932763,0.20204964005115952,0.7695694235059113,0.49920238962103003,0.4945028012981682,0.5013467421537879,0.504891471344784
1705910043.5931945,0.49598583639039867,0.20207597054132972,0.7696822991002275,0.49918128496662734,0.4944634244470484,0.5013635250408303,0.504934235699856
1705910043.633147,0.49596709054849475,0.20213342536850543,0.7697686818043307,0.49915379709250945,0.49444746118445887,0.501372758877869,0.5049678718805457
1705910043.6730719,0.4959483082304116,0.20222408502727435,0.7699117546079449,0.49914027221816837,0.49440024647326997,0.5014119340408817,0.5049885714929846
1705910043.7129345,0.4959415764137277,0.20224769534526268,0.7699806767128466,0.4991313038287332,0.49437538301935463,0.5014170490852585,0.5050166978321874
1705910043.7528691,0.4959359061776999,0.20225677721244836,0.7700522984317727,0.4991183761138235,0.4943393651316782,0.5014159225169343,0.5050658485318531
1705910043.793027,0.4959234947338045,0.2022732435176608,0.7701232748782589,0.49910160552196153,0.49430630104855505,0.501422773667106,0.505107978710574
1705910043.8326645,0.495932163856927,0.20228198814148435,0.7701643162374051,0.4991191613727605,0.49427120823315807,0.5014316712799346,0.5051161396151364
1705910043.8730457,0.495936535266827,0.20230431152653067,0.7701883309355468,0.4991163932162819,0.4942558306909516,0.5014280580881101,0.5051375084199885
1705910043.9130394,0.495926363859458,0.2023434748635209,0.770220649765,0.49909742278545977,0.4942463872345908,0.5014395767615264,0.5051540578196798
1705910043.952669,0.49591126052909007,0.20238668936890522,0.7702543063706936,0.4990775339219211,0.4942291169719493,0.5014563491893097,0.5051739551177097
1705910043.9923422,0.49589758990442795,0.20242651212587504,0.7702825183336145,0.49905016424301074,0.49421876563443906,0.5014656500995682,0.5052018874014753
1705910044.0326443,0.49590580367630266,0.20247129842163228,0.7702909947380807,0.49904054862745145,0.49419970409241526,0.5014855217505039,0.5052103074712612
1705910044.0727868,0.4959193672730553,0.2024736535214604,0.7702867094713053,0.499034449492852,0.49418898913790793,0.5014797074008029,0.5052325843603356
1705910044.11252,0.49593934922807986,0.2024623994561996,0.7702667007001096,0.49906028119030604,0.4941627575827297,0.5014777234974584,0.5052346955547405
1705910044.1526575,0.4959489581461069,0.20249917861147881,0.7702324352508025,0.4990243551483537,0.4941974555612635,0.5014471401899222,0.5052665964427999
1705910044.19296,0.49597105830210547,0.20250622326238085,0.7701923499174333,0.4990342806108136,0.49419115164907135,0.5014483943850929,0.5052617145357686
1705910044.232669,0.49600773922427327,0.20253223500816595,0.7701026394400134,0.49904174722520567,0.49419926205014447,0.501461446465403,0.5052334525982344
1705910044.2729402,0.496026904705343,0.20252828608106233,0.7700594226836927,0.49904113784413767,0.49419733784621933,0.5014594335669466,0.5052379345334783
1705910044.3126993,0.4960426694826572,0.20254120487925423,0.7699984048865588,0.4990322385329565,0.49421193681023695,0.5014437324303737,0.5052480278292599
1705910044.3526359,0.4960526973137303,0.20257614674934338,0.7699265115884102,0.49901033690694746,0.494244349898502,0.5014397798663599,0.5052418761553701
1705910044.39218,0.49606511676018505,0.20258776814301907,0.7698663399501194,0.499021079260932,0.4942238878298808,0.5014709987713913,0.5052202970415927
1705910044.4321864,0.49613022213423796,0.20257122383237341,0.7696624432462524,0.4990199006010187,0.49428289373607653,0.5014034673875442,0.5052307617869165
1705910044.4724884,0.49613892515755975,0.20257563782288648,0.769592133853844,0.4990154908414057,0.4942754210307487,0.5014251208711785,0.5052209380305918
1705910044.5126064,0.4961546139147846,0.20256662748283447,0.7695034728463032,0.49899999837012005,0.4942916898231221,0.5014099364496256,0.5052353932851548
1705910044.552724,0.4961840788449275,0.20260453632558095,0.769370617818393,0.49899164147019714,0.4943422232053821,0.5014079179074866,0.5051962073877012
1705910044.5928128,0.49621443225585715,0.20261069987735816,0.7692365464250155,0.4989962093491045,0.494377219308326,0.5013906672454246,0.5051745707014357
1705910044.6325598,0.4962812187305112,0.20259554000411317,0.768969151682348,0.49900489343076165,0.4944325608606096,0.5013713879255084,0.5051309636743953
1705910044.6725316,0.4963092114253221,0.2025991746445555,0.7688295770582219,0.49899743505020105,0.4944681158091923,0.501364975508875,0.5051098925921098
1705910044.7127895,0.4963552293034392,0.20255372319817636,0.7686918731531471,0.49901101942976817,0.4944860599846801,0.5013386643234473,0.5051050213795867
1705910044.7527494,0.4964154503909023,0.20253043561579456,0.7685042340069325,0.4990454732386471,0.49452629504911516,0.5013186402329951,0.5050514628232956
1705910044.7930017,0.4964611362192173,0.20253187059920985,0.768321762570046,0.4990433325357115,0.49458593216814367,0.5012974620744014,0.5050162002062741
1705910044.8329475,0.4965284698537882,0.20248997189765924,0.7679916211343913,0.4990334795036514,0.494663262858265,0.5012554118122814,0.5049919354225311
1705910044.872843,0.496563779734765,0.20249927416856897,0.7678008578751871,0.499029731849775,0.49471806338621327,0.5012529623909596,0.5049443852382393
1705910044.9129932,0.49660932185060513,0.20247014369133393,0.7676104599923417,0.4990497453775661,0.49474759710827637,0.5012400326885021,0.5049085030226789
1705910044.9527113,0.49664977686958944,0.20245610186189755,0.7674033731984055,0.499049375089045,0.49481486453949,0.5012112632305104,0.5048715090643119
1705910044.9925716,0.4966918698662809,0.20244146804014151,0.7671829740495787,0.499055592877887,0.4948739934362595,0.5011899566740254,0.5048285581926187
1705910045.032657,0.4967765907505479,0.2024048108108426,0.7667381511796563,0.4990288917470225,0.49501557571762583,0.5011064156022543,0.5047990741284563
1705910045.072987,0.49684310341208815,0.20236717076140742,0.7664830204321386,0.4990836608284344,0.4950537603082027,0.5011023586565246,0.5047115017984672
1705910045.1127968,0.4969046523069046,0.20231308097296444,0.7662360594249381,0.4990935273578285,0.4951227937096218,0.5010464618550716,0.5046895215488565
1705910045.1524453,0.496965124837798,0.20224836292691895,0.7659860680289452,0.49912382505237773,0.49518125125499984,0.5010137604147091,0.5046346674037846
1705910045.1929677,0.4970105427099747,0.20222713436949122,0.7657316867705601,0.4991475303250297,0.49523345564931787,0.5010116522068284,0.5045620791627553
1705910045.2326727,0.4971224194654491,0.20219367704375302,0.7651691418575786,0.4991496415865859,0.49542636821324526,0.5009270424500258,0.5044546036317702
1705910045.2730184,0.497188295705814,0.2021461070133977,0.7648883396516046,0.49917597839097716,0.495491257954887,0.5009116386814929,0.5043801008377667
1705910045.3128357,0.4972619616085846,0.20207681986668302,0.7645951269525892,0.49918766065989245,0.4955826869002393,0.500839997614818,0.5043498554365136
1705910045.3528278,0.4973354737505088,0.20200054738158113,0.7642928755675932,0.4992417469066827,0.4956361756752289,0.5008035166326671,0.5042799790155775
1705910045.3926895,0.4973808215836325,0.20196191671418998,0.7640141201957584,0.49924022882670577,0.49570977990575626,0.5007804604238497,0.5042320284199748
1705910045.4327343,0.49744070917137184,0.20190351905643422,0.763723087172134,0.49924198761721983,0.49579656951209156,0.5007341883934694,0.5041909083214242
1705910045.4729247,0.4975128291977817,0.20185202259513155,0.7633943523795144,0.4992817985788832,0.495878718731899,0.5006995846659843,0.5041050563443663
1705910045.512661,0.49756981016541985,0.20182593197942458,0.7630584112948023,0.4992772264032948,0.4959996666715418,0.5006475979560499,0.5040422249351637
1705910045.5525992,0.497622152373347,0.20177409676258623,0.7627354120074357,0.49928113669314833,0.4960957829553895,0.500600493346728,0.5039905423093664
1705910045.5930176,0.49767677687323697,0.20172865764721554,0.7623960708927897,0.4992930059259644,0.4961922849336848,0.5005611492390621,0.5039228576659063
1705910045.6327672,0.49783465900650004,0.201567515867173,0.7616899740839072,0.4993723419042351,0.49636871882491956,0.5004697510847368,0.503761240432776
1705910045.672687,0.4979179802207506,0.20148568828682767,0.7613220535059265,0.4994067738227089,0.49647068723163246,0.5004077712750965,0.5036881906767666
1705910045.7129934,0.4979869709831917,0.20143637357609612,0.7609466696414576,0.499421446923746,0.4965877973185541,0.500361997307056,0.5036036631695525
1705910045.7530255,0.4980509277781161,0.2013727290426342,0.7605873758351833,0.499429049674536,0.49669866135255675,0.5003119512493021,0.5035365086951331
